House ID,Golden Grains
6e33f9c1,1194470.0788919705
6e33f9c5,964357.0449095925
6e33f9c9,1481693.5211868056
6e33f9ce,1342536.5714400217
6e33f9d0,1492375.196697953
6e33f9d5,985382.3069373182
6e33f9d9,1095791.8279738862
6e33f9de,1537690.4900106674
6e33f9e1,1210878.374027396
6e33f9e6,1503442.2196094578
6e33f9ea,1428063.109316452
6e33f9ee,1146970.4442855672
6e33f9f0,1294890.7149060178
6e33f9f2,1036881.6857479174
6e33f9f4,1472046.946985052
6e33f9f6,1287165.5668523072
6e33f9fb,926430.6174892524
6e33f9fe,1084592.482828966
6e33fa01,1427109.7418735793
6e33fa06,1438161.7317734838
6e33fa0c,910894.254386354
6e33fa11,1382491.065279731
6e33fa16,1147128.2534994788
6e33fa18,1498548.1031072598
6e33fa1d,1203080.6175150187
6e33fa21,1333752.5133732355
6e33fa27,1361770.0099590714
6e33fa2a,1381235.863788564
6e33fa2c,1086161.272604144
6e33fa31,970147.8098933822
6e33fa33,1426803.6965694374
6e33fa37,1479756.2917985716
6e33fa39,1446978.1485803167
6e33fa3b,1320706.2997851775
6e33fa41,1301730.9475915176
6e33fa44,1403415.4825165127
6e33fa47,1182756.7608761622
6e33fa4a,1448730.231320542
6e33fa4c,1326133.6932454691
6e33fa4f,1187757.9705124071
6e33fa53,1126032.9311932845
6e33fa58,1073860.3235533226
6e33fa5b,869450.6447746092
6e33fa5f,947878.8223553168
6e33fa62,1299790.3535945006
6e33fa67,1330313.5475476214
6e33fa6b,1176520.342316359
6e33fa6f,1071504.2775970479
6e33fa72,1224609.7213046416
6e33fa75,996823.1750210634
6e33fa78,1393435.18005726
6e33fa7a,1381747.8611066737
6e33fa7f,1345407.6196759758
6e33fa82,1390697.8531627448
6e33fa87,1481573.3052837865
6e33fa8a,1535839.769285931
6e33fa8d,1311708.7927433131
6e33fa93,1096467.8938609783
6e33fa97,1478646.7729546009
6e33fa9d,1429288.0546223891
6e33fa9f,1221039.1624038331
6e33faa2,1600497.8278252191
6e33faa6,1493089.0042313614
6e33faaa,1241329.0525344657
6e33fab0,1463069.6876803155
6e33fab4,1341504.854425269
6e33fab9,1411999.8512391439
6e33fabb,1556897.3624191775
6e33fac0,1336386.1291449387
6e33fac3,840208.5026831173
6e33fac9,1174767.6898818344
6e33facb,1101403.014019851
6e33face,1377447.4764950445
6e33fad2,1417789.832158362
6e33fad6,1328695.3538530732
6e33fad8,1597532.1313477906
6e33fadc,989013.3347428612
6e33fae0,1203183.1350572754
6e33fae5,1018377.1451338197
6e33fae8,1573011.666817466
6e33faeb,1191815.1440116449
6e33faf1,1319644.7620503136
6e33faf6,961130.5016719796
6e33faf8,1302695.3148811227
6e33fafe,1208478.310053062
6e33fb02,1282036.0301578993
6e33fb06,1329697.6614834818
6e33fb0c,769236.1607556198
6e33fb0e,1342993.5505318604
6e33fb14,1303104.1148335643
6e33fb19,1434990.770947097
6e33fb1c,1131649.357095541
6e33fb20,1329435.1067991618
6e33fb24,1313563.3857189252
6e33fb28,1269978.6507171171
6e33fb2e,1219890.7951118941
6e33fb34,979437.2939998484
6e33fb39,1156541.9501805753
6e33fb3c,914587.8747288119
6e33fb40,1169998.7245259609
6e33fb46,1150026.2281478404
6e33fb4a,1180878.518153032
6e33fb4c,1632113.1269499937
6e33fb4e,1139927.313364434
6e33fb50,1197720.4712988522
6e33fb54,1462015.232976203
6e33fb5a,1169993.7655430643
6e33fb5d,1072569.7309571372
6e33fb5f,975977.2552535892
6e33fb62,1418287.310052625
6e33fb67,1234452.7391809572
6e33fb6c,1265198.306089794
6e33fb70,1540947.2464324005
6e33fb73,1368098.2994446359
6e33fb77,1410166.912648314
6e33fb7d,1238778.7323299164
6e33fb83,1115335.441094985
6e33fb89,1215087.066383493
6e33fb8d,1369074.8361377057
6e33fb93,1670980.0084985949
6e33fb95,1413656.2055466159
6e33fb97,1071428.543073316
6e33fb9c,1402490.7986121248
6e33fba1,1558590.8459858682
6e33fba3,1001144.1683728413
6e33fba6,1401552.9010267612
6e33fba8,1392916.5873114804
6e33fbae,1117705.3365777128
6e33fbb3,1650525.8581633826
6e33fbb7,1435082.51196899
6e33fbba,1257689.1784041196
6e33fbbf,1330058.7117388453
6e33fbc3,1324719.125464435
6e33fbc6,1392672.6165747256
6e33fbcb,1206123.8861208702
6e33fbcd,1247116.092793044
6e33fbd0,1020368.8600636186
6e33fbd4,1451528.3156175094
6e33fbd7,1351571.7945807094
6e33fbdb,1201686.5861227962
6e33fbdd,909903.6096112276
6e33fbe3,1012874.2540226252
6e33fbe8,952145.1648940082
6e33fbea,893991.1613037994
6e33fbee,1652720.2936177074
6e33fbf0,980577.7914062382
6e33fbf3,1263152.806989378
6e33fbf7,932349.3929677864
6e33fbf9,1501192.1481897316
6e33fbfe,972516.5248469682
6e33fc04,1424170.611161729
6e33fc08,1602325.608700839
6e33fc0d,1265931.6820066029
6e33fc10,1322333.263985854
6e33fc14,1259477.0538382374
6e33fc18,1449112.460890394
6e33fc1d,1016377.3042850035
6e33fc22,1110685.3519579244
6e33fc27,1354667.6303897363
6e33fc2d,1228042.255606684
6e33fc33,1408125.7203373672
6e33fc36,1528172.361837327
6e33fc3b,1592277.5569957425
6e33fc3f,1298245.1796077022
6e33fc41,1441338.2390548342
6e33fc46,1268635.28623396
6e33fc4b,1297954.801098639
6e33fc50,1022669.1985026964
6e33fc52,1454905.8112025554
6e33fc57,1543786.361021986
6e33fc5d,723346.4453472127
6e33fc63,1514082.7315657958
6e33fc65,1409099.6615022114
6e33fc6b,1420588.0944008685
6e33fc71,1327913.9146995319
6e33fc74,918308.5199743591
6e33fc76,1184379.4409521006
6e33fc7b,1333341.3134065329
6e33fc81,1132059.152739106
6e33fc86,1234491.5620859934
6e33fc88,1636130.0561717562
6e33fc8c,1562515.7711033344
6e33fc8e,1082691.555228859
6e33fc92,1412192.9050234961
6e33fc96,1112861.7136709779
6e33fc9c,1455573.4164802444
6e33fc9f,1483881.6365392737
6e33fca5,1525407.773837956
6e33fcab,1149658.533501201
6e33fcb0,1422402.2483997263
6e33fcb6,1197922.8709482264
6e33fcb8,1602413.7745464547
6e33fcbc,1124651.018613648
6e33fcc1,1431279.4683982881
6e33fcc5,1329547.650482346
6e33fcc8,1564680.7726109053
6e33fccb,1419384.2343167097
6e33fccf,1213394.9134017322
6e33fcd3,1429583.1066961337
6e33fcd9,1246411.0315164577
6e33fcdc,1107649.3193508878
6e33fce0,1227950.9114142277
6e33fce3,1403353.668251247
6e33fce9,1347412.9485638079
6e33fcef,1480045.0003804022
6e33fcf2,1161786.435854898
6e33fcf5,1371843.1675189037
6e33fcf7,951786.6119538443
6e33fcfd,1329197.455193125
6e33fd03,1485959.9607733267
6e33fd09,1498997.5888299362
6e33fd0d,1300838.3263165718
6e33fd0f,1151983.297655253
6e33fd13,1135109.3597587438
6e33fd17,1031881.7734313754
6e33fd1b,963130.8166398109
6e33fd1e,1069636.372171222
6e33fd20,1499231.757987767
6e33fd23,1456646.2367834707
6e33fd27,1355799.8639878987
6e33fd2c,1427703.9093044123
6e33fd30,1196412.2200975085
6e33fd34,1557571.3399774942
6e33fd39,1040514.5500903658
6e33fd3b,939203.2157239129
6e33fd3d,1201951.6512718413
6e33fd41,1291219.5696217956
6e33fd43,1102374.5511112253
6e33fd49,1154825.7059297257
6e33fd4c,1487319.1209088904
6e33fd51,1443351.5744206684
6e33fd57,1045094.3922893169
6e33fd59,1118664.9258838769
6e33fd5c,1257613.4348245028
6e33fd62,1433739.5115733747
6e33fd67,1426623.630848692
6e33fd69,1222910.4346716143
6e33fd6c,1351232.7738356157
6e33fd70,1023509.9094109987
6e33fd74,1132667.9481193714
6e33fd79,1198553.9080091105
6e33fd7b,1139507.2151045722
6e33fd7d,1072060.151702192
6e33fd81,1002184.2192625534
6e33fd85,1223692.443408168
6e33fd87,1471363.8800492776
6e33fd89,979129.9167102013
6e33fd8e,1405902.637540825
6e33fd90,1090667.2177152329
6e33fd94,1292948.2274452148
6e33fd99,1132248.2244758282
6e33fd9c,1298023.7219624105
6e33fd9f,1418408.123040662
6e33fda2,1342541.9917162363
6e33fda8,1152635.6753616596
6e33fdac,1458321.4630930554
6e33fdb1,978067.5829384895
6e33fdb7,1713830.7480120214
6e33fdba,1216302.7614031879
6e33fdc0,1480085.217391164
6e33fdc2,1377369.717675565
6e33fdc6,1281299.1851892925
6e33fdcc,1312287.5866428257
6e33fdd2,1573775.7674134802
6e33fdd4,1363261.4290596962
6e33fdda,1216718.827743633
6e33fddc,1400488.602130626
6e33fddf,1404243.2025645336
6e33fde1,1366829.7189954447
6e33fde7,1409764.8682426217
6e33fdeb,1411391.8008952106
6e33fdf1,1196768.4834683416
6e33fdf3,1450097.9991934106
6e33fdf5,1157111.832620724
6e33fdf7,1425393.9789692666
6e33fdfa,1293503.2463523
6e33fdfc,1281179.7474584754
6e33fdff,1276212.8974156661
6e33fe04,1287580.7793112446
6e33fe07,1191505.9143350392
6e33fe0a,1511600.6837273517
6e33fe10,1355703.6957847993
6e33fe14,1249267.972715578
6e33fe1a,1402185.2295221884
6e33fe1d,1177385.44196622
6e33fe1f,1085104.4798976632
6e33fe21,1442366.1528398916
6e33fe27,1391955.9666422138
6e33fe2d,1062758.1648737995
6e33fe2f,1336499.0700102395
6e33fe32,1129967.0737323684
6e33fe36,1353739.4146116737
6e33fe38,1417825.1986492742
6e33fe3c,1630223.286787734
6e33fe42,1363188.5619373408
6e33fe46,1332266.0979543196
6e33fe49,1507589.1480716942
6e33fe4f,1138744.5514324757
6e33fe51,1298563.3771081197
6e33fe53,1465872.0367217066
6e33fe55,1041880.9768403717
6e33fe59,1459332.6234063185
6e33fe5f,1048643.1320662277
6e33fe65,1322357.2580409963
6e33fe6a,1011401.3852818946
6e33fe6e,1433783.9319616351
6e33fe70,1483763.9139262284
6e33fe76,1409987.2755585022
6e33fe78,1129090.8809181578
6e33fe7e,845493.2089573336
6e33fe80,1287595.3777421163
6e33fe84,1294968.0403050068
6e33fe86,1277019.510359424
6e33fe88,871675.1278712472
6e33fe8c,1159598.6682019832
6e33fe8f,1256226.9905716076
6e33fe91,1338218.3021576998
6e33fe97,1326412.536208935
6e33fe9a,1473889.5209211914
6e33fe9d,1205149.4963124155
6e33fea2,1093827.5300270685
6e33fea6,1141958.4834515152
6e33feab,1569480.975865787
6e33feae,1121872.794362206
6e33feb0,1487754.1520406161
6e33feb3,1305210.2230276903
6e33feb7,1166582.7203018146
6e33feb9,1397857.921199978
6e33febd,1392509.9947426084
6e33fec3,1532108.2478767
6e33fec8,1247566.0869663102
6e33fece,1156135.185680777
6e33fed3,1447438.1922812036
6e33fed9,1190533.2875162824
6e33fede,1210881.274971431
6e33fee2,1277203.9048857011
6e33fee6,1407971.474310043
6e33feec,1481621.3804663073
6e33feee,852423.9662931941
6e33fef1,1271375.087475845
6e33fef3,1315339.7700727393
6e33fef7,1628753.7588968442
6e33fefa,1075831.6960395004
6e33feff,1014688.301897358
6e33ff04,1558576.4009873776
6e33ff08,1387832.4450358122
6e33ff0b,1273762.9699934884
6e33ff0d,1264155.1351176621
6e33ff10,1636912.4209461447
6e33ff14,1362554.8563321384
6e33ff18,1286243.364589026
6e33ff1d,1397424.8101894828
6e33ff1f,1039953.4325899747
6e33ff23,1159004.870391486
6e33ff26,1294956.5590693152
6e33ff28,1378308.5860738948
6e33ff2d,1386714.26340196
6e33ff32,1522965.2469234301
6e33ff36,1331808.159282644
6e33ff39,1394254.3484390473
6e33ff3f,1426653.80774993
6e33ff45,1451475.2373740382
6e33ff47,1264087.320172565
6e33ff49,1013294.8395178411
6e33ff4e,1258229.148146233
6e33ff53,996729.5606931743
6e33ff55,1345538.2935356156
6e33ff5a,1110452.8586771244
6e33ff5c,1591108.561203407
6e33ff5f,1366948.0556761276
6e33ff63,1061521.7065356048
6e33ff67,1202350.8983878202
6e33ff6c,1340977.7267046422
6e33ff6e,1374112.9344510117
6e33ff70,1232169.759643981
6e33ff76,993391.9189620202
6e33ff7c,1602108.4249832884
6e33ff7f,1272514.2474189387
6e33ff84,876971.8231855466
6e33ff88,1427975.6403522163
6e33ff8a,1541521.6201606065
6e33ff8f,947116.7718576273
6e33ff91,1551277.924350542
6e33ff94,1124486.0005923726
6e33ff97,1428282.4284883759
6e33ff99,1547699.8208573272
6e33ff9e,1394027.2955565955
6e33ffa0,1322676.6332571516
6e33ffa2,1378270.620077847
6e33ffa5,1513208.397525839
6e33ffa9,1514879.4810692787
6e33ffac,958569.3040535557
6e33ffb2,1426201.3023177602
6e33ffb8,1166675.8865677223
6e33ffba,1463225.9421062444
6e33ffbf,1260739.3420426857
6e33ffc3,1318436.8385942944
6e33ffc5,1448574.9257709372
6e33ffc9,1328840.6301204234
6e33ffce,1137023.850372725
6e33ffd0,1325812.2289729137
6e33ffd6,1130777.8399572528
6e33ffdb,1115338.0494385276
6e33ffdd,1154371.311982711
6e33ffe3,1093511.7280501097
6e33ffe9,1243674.9231749831
6e33ffec,951330.5955956795
6e33fff2,1487553.0587387725
6e33fff6,1289343.843871608
6e33fff8,1416858.849863945
6e33fffc,1031527.9610051218
6e340000,1021569.3087253002
6e340005,1346358.5877037283
6e340007,1503921.766572394
6e34000c,1431570.4423308356
6e340012,1445151.3842032158
6e340018,880991.6993910945
6e34001e,1076339.587141723
6e340020,1336201.9466398882
6e340026,1278388.7658134375
6e340028,1312089.1013647877
6e34002d,1165198.71785727
6e340031,1324677.2388864143
6e340034,1412367.1501691295
6e340039,1186658.6274129502
6e34003f,1363864.3692899058
6e340043,1481031.2967538503
6e340046,1130088.1947732766
6e34004c,1089306.8772837545
6e340052,1153585.894377846
6e340057,1162471.3003244887
6e34005c,1535038.2760838063
6e340061,1221029.5144771447
6e340064,1289528.9390488223
6e34006a,1317999.4987691878
6e34006f,1364738.4653066911
6e340071,1330451.4465204936
6e340075,955116.9431350722
6e340077,1240558.1271396333
6e34007d,1449450.5795118369
6e340082,1071687.7276846212
6e340087,1297478.7639272197
6e34008b,1076393.054337228
6e34008f,1107491.9505735466
6e340093,1291848.6871214556
6e340096,1285863.1023013617
6e340098,1202335.1246286246
6e34009e,1297659.5708817975
6e3400a0,1352596.2541435582
6e3400a3,1136037.738044881
6e3400a5,993203.1568030362
6e3400a8,1468161.4853651074
6e3400ae,1306248.3970436319
6e3400b2,1063174.5511846652
6e3400b4,1439093.9542416343
6e3400b8,1385014.547563942
6e3400bc,1389216.653668449
6e3400c2,1294792.614655503
6e3400c6,1469354.451722086
6e3400cb,1138643.2982690472
6e3400cd,1086348.8386300076
6e3400d3,1356520.5101648222
6e3400d8,1224626.8774896257
6e3400dd,1386681.9834503334
6e3400e0,1183874.1567381318
6e3400e6,898814.1137274017
6e3400ea,1427607.091716208
6e3400ee,901951.2363794623
6e3400f3,1194116.4276959037
6e3400f6,1282465.6885465903
6e3400fb,1155436.721053961
6e340101,973588.1390452381
6e340103,1288841.3949895294
6e340107,1394967.9950214939
6e340109,1323541.9534270936
6e34010b,1189167.6560556733
6e34010d,1388985.8332935313
6e340110,1506054.3103896389
6e340116,1199114.270192338
6e340118,983144.6137061913
6e34011b,1094675.7998569442
6e34011e,1507671.3487047297
6e340124,1141536.6472069763
6e34012a,1276777.1976453515
6e34012d,1456012.617015561
6e340132,1225998.5336357066
6e340134,1201743.94906646
6e34013a,1340578.898672145
6e340140,1222687.8111611067
6e340146,1103473.7449993647
6e34014c,1412866.4831693338
6e34014f,1220431.078790752
6e340152,1507233.8166873327
6e340155,1470665.960036245
6e340158,1272721.8518284864
6e34015e,1128242.1574441132
6e340163,1383576.603981706
6e340169,1177585.739298809
6e34016d,1331037.0053299374
6e340172,1387969.8152496552
6e340177,1252820.8242861948
6e34017c,1377735.6392898683
6e340182,1284343.2371988262
6e340186,1334931.9280459092
6e34018c,1006184.3614826114
6e340191,1668717.6476335858
6e340195,1576070.522221587
6e340199,1264304.0875650572
6e34019e,834257.0669208837
6e3401a2,1618244.9652553715
6e3401a8,1252785.635405451
6e3401aa,1528557.616277686
6e3401b0,1552243.686693581
6e3401b5,932829.0117038591
6e3401b7,1390461.0961854998
6e3401bb,1186748.791629366
6e3401bf,1212428.1653157205
6e3401c4,1162469.0170612019
6e3401c9,1383954.6400311359
6e3401cf,1266178.1592138046
6e3401d5,1464135.4461157701
6e3401db,1091942.6697072133
6e3401df,1277482.5786163039
6e3401e3,1245016.2677805235
6e3401e7,1171923.143704245
6e3401e9,1426088.1357884847
6e3401ee,1234099.7155416931
6e3401f4,889229.0058859373
6e3401f9,1414079.6071616646
6e3401fd,843297.5796884777
6e340202,1317258.814559353
6e340206,1466268.5642933694
6e340208,1302331.0994534744
6e34020b,1266142.835956183
6e340211,1085407.3444056262
6e340214,1349753.8242396836
6e340218,1352312.4297108443
6e34021b,1057375.2267157524
6e340221,1328048.108692863
6e340225,1103278.9691438272
6e340228,1405582.7429599313
6e34022d,1592505.1859919347
6e34022f,1322881.8736524004
6e340235,1238545.1562807474
6e34023a,1517763.437092052
6e340240,1533769.591470346
6e340244,792878.9436561463
6e340246,1418939.5817895362
6e340249,1370755.8118083368
6e34024d,1305009.5020542399
6e34024f,1018728.9451321341
6e340255,1323746.112550231
6e340257,996215.9300597599
6e34025a,1391733.2461666528
6e34025e,1426367.5078126423
6e340263,1351586.658455223
6e340265,1400026.7751937949
6e340269,1414874.5486520496
6e34026f,1415209.1473706956
6e340274,1230195.1812933816
6e340279,1443295.3859159003
6e34027b,1135258.838225921
6e34027f,1351063.4696145144
6e340282,1139859.4825915552
6e340285,1215827.5209542613
6e34028b,1146053.1856266223
6e340290,975523.6016064413
6e340292,1229015.958746631
6e340297,1281007.8022653784
6e34029a,1393225.7453272538
6e34029c,1423462.0107032366
6e3402a0,1542825.8826356682
6e3402a5,1520198.038604642
6e3402aa,1274331.181790358
6e3402ad,1207601.9622413372
6e3402b2,1357894.298949905
6e3402b4,1240966.506476063
6e3402b7,1024244.9276032139
6e3402bc,1268326.6738281345
6e3402c0,1389199.7202454933
6e3402c3,1127164.302141228
6e3402c5,1215556.4629490783
6e3402c7,1505417.7361405015
6e3402ca,1090497.799678053
6e3402d0,1388206.5896131077
6e3402d6,1097982.4512746038
6e3402da,1523034.6307985664
6e3402e0,1159694.3187331364
6e3402e6,1196923.6090980174
6e3402ea,919828.1748213037
6e3402ee,1604931.23938794
6e3402f4,1327934.3929557113
6e3402f8,1252374.0448202936
6e3402fa,1374817.4604459924
6e3402fc,1131282.6464593813
6e3402ff,1178936.1046264379
6e340302,1127364.0461919925
6e340308,1437161.1586388594
6e34030c,1301590.4658305012
6e340311,1358039.2614967858
6e340317,983592.0790110559
6e34031a,1434706.734994952
6e34031c,1458362.489811127
6e340320,1398379.4651630905
6e340325,1421851.1707243517
6e34032a,1440526.690913335
6e34032c,1505473.3514399852
6e340331,1312790.181971629
6e340333,1465944.1339367193
6e340337,1274030.709686666
6e34033b,1306147.465041117
6e34033f,1408856.2472976001
6e340342,1407597.6999653035
6e340344,1101786.2776164964
6e340349,1256177.5180418796
6e34034b,1483026.5103590016
6e34034d,1300018.790198254
6e340352,1333483.4730842197
6e340356,1132534.1640460526
6e34035b,1412874.1958110298
6e340361,1043025.0510991144
6e340366,1469496.5834235614
6e34036c,1277559.3715579
6e34036e,1097864.1116932682
6e340370,1191145.2090506523
6e340373,1172215.594346359
6e340379,1085197.4478443111
6e34037e,1387708.8425273143
6e340380,1280405.0425480253
6e340385,1526594.646732242
6e34038a,1500154.498671236
6e340390,1339738.7866776946
6e340396,1544101.8839764555
6e34039c,1249264.3884908953
6e34039f,1075087.634822495
6e3403a4,1533519.3374846599
6e3403a8,1240587.664647668
6e3403ae,1627003.8103988238
6e3403b3,1347736.6647107133
6e3403b6,810896.4436697667
6e3403bb,1303454.5703314424
6e3403bf,1019354.1408655513
6e3403c2,1068012.984266597
6e3403c4,1410156.5613479924
6e3403ca,1437464.3081662448
6e3403cd,1413074.7046231544
6e3403d0,1149943.3521710935
6e3403d5,1177886.0377793335
6e3403d9,1180101.3375495633
6e3403df,1441161.3687833848
6e3403e3,1213076.7268880731
6e3403e7,1086092.223809914
6e3403ea,1488462.7918044624
6e3403ef,1522426.3472684969
6e3403f3,1224489.4807424909
6e3403f8,1253213.5946218409
6e3403fb,1501340.9684184014
6e340401,1149449.9692071658
6e340406,1455570.7750014127
6e340408,1050518.6961707894
6e34040e,1615240.9564692115
6e340413,1457568.5705030158
6e340415,930553.804620609
6e340418,1355345.3359176922
6e34041d,1152446.516464161
6e34041f,1277942.0346598143
6e340422,1044360.230469605
6e340427,915117.646964144
6e34042b,1281192.4437760187
6e34042e,1187443.5769624247
6e340433,1290307.6430119607
6e340437,1176315.6441506932
6e340439,1040162.2667788542
6e34043e,1409364.8229649856
6e340441,1470428.2329946023
6e340443,1416036.0891463335
6e340447,1234556.9002870594
6e34044d,1371735.8593736424
6e340450,1579222.3780294843
6e340456,1318952.6085168056
6e340459,1028314.6382704779
6e34045e,1115388.0393126383
6e340461,1303104.5131553812
6e340464,1005301.2569369862
6e340468,1104919.1593243366
6e34046c,1302711.7293789468
6e340470,1158530.8417262977
6e340474,1040036.5242854861
6e340479,1495334.4152501463
6e34047f,1546306.8699691712
6e340485,1423795.2735166906
6e340488,1407675.8539936987
6e34048a,1355374.0972271783
6e34048e,1333677.4542661204
6e340492,1583060.0912438727
6e340495,1434506.4867160667
6e340497,1342452.244494554
6e34049a,1381805.3905222863
6e3404a0,1391302.0956513674
6e3404a3,1192932.1466837449
6e3404a6,1373765.5027383754
6e3404a9,1058829.3734817107
6e3404af,1370558.1787641516
6e3404b3,870768.6760490902
6e3404b5,1268065.5786782133
6e3404b9,1433411.0767438423
6e3404bf,1383193.3827740706
6e3404c1,1524578.3851968178
6e3404c5,1398689.0119021642
6e3404c8,1506443.5731084573
6e3404cb,1329191.8189201546
6e3404cf,1141413.8346305245
6e3404d2,1257007.844330807
6e3404d7,1268677.790088107
6e3404d9,1151467.696889036
6e3404dd,1320913.6827647449
6e3404e3,1217453.4774399737
6e3404e6,1204488.9542005102
6e3404e9,1355363.4383593153
6e3404eb,1525712.475832252
6e3404ed,1073108.0834155793
6e3404ef,732710.4658161753
6e3404f5,1237079.2921689504
6e3404f9,1302895.2763626154
6e3404fe,1464297.304286008
6e340503,1394757.5386927326
6e340505,1262572.1248145464
6e340508,1218111.2042419864
6e34050a,1339617.8488165827
6e34050c,1382315.7966759913
6e34050f,1251492.2297300503
6e340513,1352317.0147913473
6e340515,1470297.8805643392
6e34051b,1327481.5190720782
6e34051e,1355168.090537255
6e340523,881722.4570079998
6e340528,1253209.4199613675
6e34052d,852170.5826868464
6e340532,1310858.0835093076
6e340537,1507006.0397547637
6e34053d,1200381.8609073341
6e340543,1238796.926183739
6e340547,1518809.9723257686
6e34054c,1449863.0248485815
6e340551,1209692.0607532815
6e340554,1192064.178008904
6e340559,1251606.515653432
6e34055d,1021451.1667329898
6e340560,1257932.9221865505
6e340565,1278052.4377505647
6e34056b,1303115.1468848847
6e340570,1389421.1981093844
6e340572,1628638.0019950331
6e340574,1587019.8600292832
6e340578,1069940.213110013
6e34057e,1401900.6349035248
6e340580,1146167.3114951306
6e340584,1509651.7195530457
6e340588,1013932.4878101782
6e34058c,900066.5127516387
6e340590,1041119.384943835
6e340596,1538020.3536222472
6e340598,1340912.6656032691
6e34059d,1422960.2729126436
6e3405a3,1248459.4843874236
6e3405a7,1323155.9101366655
6e3405ad,1265422.0449478503
6e3405b3,1560489.6751854066
6e3405b7,1380441.4102281702
6e3405bb,1410165.8967521568
6e3405c0,1365830.7939253727
6e3405c2,1277758.4326185738
6e3405c4,981622.7370143197
6e3405c7,1398678.6784541365
6e3405cc,1313707.6382170937
6e3405cf,1259410.2644032894
6e3405d3,863330.1404144855
6e3405d8,1475862.2281760273
6e3405db,1197189.0727871621
6e3405de,1144187.8253296043
6e3405e4,1172041.8689462596
6e3405e9,1205379.4188678311
6e3405ec,1324862.625391471
6e3405ef,1558216.3613004969
6e3405f2,1351598.1228181291
6e3405f7,1174967.4325461346
6e3405f9,1161630.0870240673
6e3405ff,1343195.463582346
6e340604,1394544.007223959
6e34060a,1287371.4830870172
6e34060e,1385106.2114133344
6e340614,1222452.070288021
6e340619,1394013.1828853476
6e34061f,1186292.8459672732
6e340624,1392358.3577011663
6e34062a,1615016.7219752944
6e34062e,1369484.9443754219
6e340630,1089373.6621924478
6e340636,937622.1180266198
6e340639,1409171.8607039514
6e34063f,1534246.0385690357
6e340643,1459474.26511867
6e340648,1158721.3027607596
6e34064d,900311.0336320609
6e340651,1395749.9426288605
6e340654,1253657.3984894196
6e340657,1234344.0176040863
6e34065c,1182936.7114874762
6e340660,1353181.54090872
6e340664,1319231.033805783
6e340669,1431376.0313218425
6e34066e,1509919.1668741663
6e340672,1213651.4307729134
6e340674,968344.4210680143
6e34067a,1694707.946224935
6e340680,896286.2154786816
6e340684,1297287.156730313
6e340688,1281905.166164995
6e34068a,1406327.8490613552
6e34068e,1414695.957363686
6e340692,1410741.2415918761
6e340694,1118243.222077748
6e340697,1325052.710859426
6e34069d,1241425.700831865
6e3406a1,1484946.386349418
6e3406a5,1129831.0538773763
6e3406a9,1216410.3053766545
6e3406ab,1386096.4333597184
6e3406b0,1429674.834476623
