House ID,Golden Grains
6e340290,1243329.5
6e340292,1246257.3
6e340297,1321537.9
6e34029a,1394169.4
6e34029c,1431268.3
6e3402a0,1370167.3
6e3402a5,1449777.1
6e3402aa,1200552.6
6e3402ad,1224572.9
6e3402b2,1356008.7
6e3402b4,1166145.2
6e3402b7,1007655.4
6e3402bc,1257830.5
6e3402c0,1348405.0
6e3402c3,1339594.7
6e3402c5,1224847.7
6e3402c7,1435795.7
6e3402ca,1274012.9
6e3402d0,1443894.3
6e3402d6,1256309.7
6e3402da,1330167.0
6e3402e0,1241486.5
6e3402e6,1355359.5
6e3402ea,1101270.4
6e3402ee,1426032.5
6e3402f4,1506977.4
6e3402f8,1236073.7
6e3402fa,1444282.5
6e3402fc,1144844.2
6e3402ff,1133463.1
6e340302,1199971.9
6e340308,1498399.4
6e34030c,1049638.4
6e340311,1390098.1
6e340317,959862.7
6e34031a,1486496.8
6e34031c,1460634.1
6e340320,1438550.8
6e340325,1386757.2
6e34032a,1357222.9
6e34032c,1510146.5
6e340331,1287959.0
6e340333,1461840.3
6e340337,1199962.5
6e34033b,1321731.7
6e34033f,1380767.1
6e340342,1437025.8
6e340344,1175679.9
6e340349,1401471.2
6e34034b,1569757.0
6e34034d,1238134.8
6e340352,1445074.6
6e340356,1371702.1
6e34035b,1405202.8
6e340361,1043453.4
6e340366,1461378.5
6e34036c,1189180.7
6e34036e,1275311.2
6e340370,1168500.8
6e340373,1361786.5
6e340379,1123345.2
6e34037e,1321839.2
6e340380,1467533.7
6e340385,1523329.2
6e34038a,1366632.1
6e340390,1399082.3
6e340396,1451751.1
6e34039c,1275415.7
6e34039f,1237817.3
6e3403a4,1523601.1
6e3403a8,1285873.4
6e3403ae,1461939.9
6e3403b3,1320892.3
6e3403b6,1020156.2
6e3403bb,1369027.8
6e3403bf,1203094.2
6e3403c2,1017916.5
6e3403c4,1424722.7
6e3403ca,1459669.1
6e3403cd,1373681.2
6e3403d0,1264901.0
6e3403d5,1320648.8
6e3403d9,1421807.2
6e3403df,1413044.8
6e3403e3,1070744.7
6e3403e7,1246543.6
6e3403ea,1487568.7
6e3403ef,1474074.8
6e3403f3,1016562.3
6e3403f8,1233739.9
6e3403fb,1506425.8
6e340401,1174490.5
6e340406,1442587.2
6e340408,1284498.0
6e34040e,1436202.5
6e340413,1455868.2
6e340415,1142815.9
6e340418,1410435.2
6e34041d,1177416.3
6e34041f,1052347.2
6e340422,1022231.7
6e340427,1258936.9
6e34042b,1273653.9
6e34042e,1366673.8
6e340433,1342588.2
6e340437,1220280.9
6e340439,1081983.0
6e34043e,1355852.5
6e340441,1458871.7
6e340443,1385547.7
6e340447,1232090.3
6e34044d,1385698.8
6e340450,1413695.6
6e340456,1345982.4
6e340459,1005804.4
6e34045e,1198593.1
6e340461,1416596.0
6e340464,1277540.8
6e340468,1342307.5
6e34046c,1280030.4
6e340470,1121611.4
6e340474,1238852.6
6e340479,1481874.7
6e34047f,1487950.4
6e340485,1419772.6
6e340488,1399963.6
6e34048a,1537798.8
6e34048e,1450731.5
6e340492,1543648.4
6e340495,1467421.8
6e340497,1125036.2
6e34049a,1387532.5
6e3404a0,1377574.1
6e3404a3,951286.7
6e3404a6,1396409.9
6e3404a9,1267615.0
6e3404af,1425722.4
6e3404b3,1085420.6
6e3404b5,1282403.1
6e3404b9,1454649.5
6e3404bf,1384912.1
6e3404c1,1350904.7
6e3404c5,1401292.9
6e3404c8,1315719.8
6e3404cb,1302804.1
6e3404cf,1279053.6
6e3404d2,1458660.0
6e3404d7,1251047.4
6e3404d9,1148754.4
6e3404dd,1255130.5
6e3404e3,1382748.9
6e3404e6,1197531.8
6e3404e9,1303229.2
6e3404eb,1331635.7
6e3404ed,1324249.0
6e3404ef,877505.9
6e3404f5,1280235.9
6e3404f9,1306865.9
6e3404fe,1447032.7
6e340503,1505935.1
6e340505,1270901.8
6e340508,1295710.1
6e34050a,1321782.7
6e34050c,1193295.0
6e34050f,1242549.1
6e340513,1388218.1
6e340515,1396645.7
6e34051b,1377439.2
6e34051e,1357749.0
6e340523,1184075.2
6e340528,1200864.6
6e34052d,1199920.8
6e340532,1319974.6
6e340537,1450489.5
6e34053d,1241981.4
6e340543,1297451.6
6e340547,1255287.6
6e34054c,1398324.0
6e340551,1303057.8
6e340554,1347374.7
6e340559,1369976.2
6e34055d,1239800.5
6e340560,1218958.0
6e340565,1327738.1
6e34056b,1349035.9
6e340570,1390327.6
6e340572,1585236.2
6e340574,1479935.9
6e340578,1312911.7
6e34057e,1378874.6
6e340580,1296762.7
6e340584,1421951.5
6e340588,1174099.9
6e34058c,1283174.4
6e340590,989739.7
6e340596,1484935.2
6e340598,1323381.8
6e34059d,1445939.1
6e3405a3,1283953.8
6e3405a7,1306485.5
6e3405ad,1422900.5
6e3405b3,1543341.0
6e3405b7,1397942.2
6e3405bb,1457560.5
6e3405c0,1329279.0
6e3405c2,1331948.7
6e3405c4,1272797.7
6e3405c7,1541525.0
6e3405cc,1306469.4
6e3405cf,1239563.8
6e3405d3,1177738.7
6e3405d8,1260315.9
6e3405db,1011560.0
6e3405de,1229532.2
6e3405e4,1173672.2
6e3405e9,1287830.6
6e3405ec,1293670.8
6e3405ef,1397632.4
6e3405f2,1426991.8
6e3405f7,1262295.6
6e3405f9,1182861.0
6e3405ff,1269951.1
6e340604,1549138.4
6e34060a,1368991.7
6e34060e,1421697.8
6e340614,1269244.3
6e340619,1322789.8
6e34061f,1325851.0
6e340624,1376203.4
6e34062a,1481544.5
6e34062e,1518518.4
6e340630,1329651.6
6e340636,978735.6
6e340639,1517121.2
6e34063f,1377414.9
6e340643,1466676.8
6e340648,1116980.9
6e34064d,874582.6
6e340651,1367654.6
6e340654,1383551.8
6e340657,1351752.7
6e34065c,1320745.4
6e340660,1344789.6
6e340664,1355239.3
6e340669,1426350.9
6e34066e,1492433.9
6e340672,1385936.8
6e340674,981578.7
6e34067a,1503385.9
6e340680,1096539.6
6e340684,1100495.5
6e340688,1315935.7
6e34068a,1362779.6
6e34068e,1403965.2
6e340692,1235642.5
6e340694,1323038.6
6e340697,1495918.2
6e34069d,1276459.9
6e3406a1,1498012.6
6e3406a5,1160349.0
6e3406a9,1394275.4
6e3406ab,1381045.5
6e3406b0,1380062.0
